,ID,B0,E,Eh,El,Th,Tl,AIC,chi-squared,r-squared,status
0,734,12619.61441489879,3.0883418219929766,20383425.43303244,3.960352877628469,2189141073.982484,266.83684520166344,26.14345935786337,8.107774328068391,0.08059864971893915,C
0,735,1.5735925793725296,1.356055656653865e-07,4.505531638922642,9.633188995135399,315.99272609282747,-837.2476615343713,8.22551126854983,7.599677483636656,-0.07318620910067519,C
0,736,,,,,,,,,,lessX
0,737,,,,,,,,,,lessX
0,738,,,,,,,,,,lessX
0,739,,,,,,,,,,lessX
0,740,6.329252652326376,0.6541219505655691,1.3000299445349874,1.2957339123228837,297.5611034938223,298.76956797476316,258.0316549632163,17.213396948511907,0.5421609476882547,C
0,741,,,,,,,,,,lessX
0,742,,,,,,,,,,NC
0,743,0.7850648346277549,0.517372581808899,0.0006144177589260114,0.0005932210183186015,337.659808175279,348.0798557269642,-79.64812510853645,0.10556876876252777,0.9593943445786455,C
0,744,5.635378164114968e-08,50.93230387323843,56.67283867061368,50.927994692138654,287.5382882075765,285.6730181536722,-9.22909619654822,0.3292709529701272,0.5790010458959378,C
0,745,4.01656021502196,0.8493256601060575,1.3637907966889236,0.00017047921306345692,294.48975103183307,312.87184316728917,40.474261775655975,2.5365593134756557,0.18890093783388895,C
0,746,0.19116986606503916,2.651288091340332,3.977486699006489,2.219499322350346,302.4101631729345,287.1892786978655,-76.53147684355294,0.0008294511392254091,0.9994140254332842,C
0,747,,,,,,,,,,NC
0,748,16.193565469840443,0.587495425793167,1.2012189943619815,1.2245425483046564,364.4178073759666,296.64196824339507,-7.482047424935832,0.0014895431710675667,0.9964176986608675,C
0,749,29.267612039869313,1.0227881636518723,1.1864784147464307,35.576479121706726,282.2885327003357,304.9078992544339,-22.175260070143437,0.0007341057817127762,0.9961539074337082,C
0,750,26.57312125295007,1.850309386482765,1.6737733145009037,2.0192182901587348,283.11313025897675,416.9442175135712,1.649276359009157,0.002261555728180409,0.9982844744102063,C
0,751,48.93123176506326,2.240431561162499,2.094060428204652,1.8112642770249252,279.99066100176196,467.0927573342282,-18.70231604093613,0.00023529148205097506,0.99947462166423,C
0,752,16.68938859555692,0.6372667440135191,1.9777594321453789,1.730811333869359,305.34840100467494,387.85497054481317,19.30098835422765,0.008729454283753612,0.9897753910649579,C
0,753,41.90347980184205,1.9144456076310141,1.7846597821539474,2.9566985989917463,282.25054490195316,294.11312775699713,-17.239211085254304,8.642827255276316e-05,0.9997853112543783,C
0,754,31.331907480228004,0.8178026068179978,1.3135763444523736,1.1336374621068086,543.3111845175566,291.80182702522274,12.756738118673885,0.006482185801581041,0.9917402164967108,C
0,755,28.50133281265648,0.604118384178802,0.9990438359071174,24.178603297761025,292.17732192803186,306.6071160197987,-9.79985276798362,0.0006442488325689093,0.9977821077553842,C
0,756,36.78762453246001,0.8845439440573393,1.0517326703257157,1.2102212332506692,470.623819899208,291.35120038497024,17.443430582852095,0.0070595424215991525,0.9883165551686718,C
0,757,38.50204130687164,0.7190281628010622,1.0522541556445169,1.0269720645232505,400.5758657254703,288.89801337651363,11.066125731636301,0.006996392754716163,0.9729390808128889,C
0,758,45.85383721800389,0.5148820604191362,2.3571308629044823,0.0004158335906088162,303.2529355061576,369.9340747150606,14.778064029612224,0.005519609283237262,0.995656378519094,C
0,759,28.549696797238862,0.5961055003214633,0.7062644112506431,0.9158958053499417,575.8878120858241,295.99357859198994,-2.283178708842666,0.0018738391220402303,0.9978728685475952,C
0,760,0.4548121271852277,1.521228961250968,26.24631261929539,3.027695841072558,315.09318070065774,300.1334660609875,15.854944510255791,1.7056091415734624,0.8031088263341778,C
0,761,0.3104471579461354,1.7764086811911208,26.022742356221983,3.031876718174381,315.2826518318919,298.687603121847,21.8649500991758,1.506760979491543,0.6218122640547816,C
0,762,0.255603827873367,0.6338283912572273,1.4319744852008935,5.056040493444302,307.1494526742588,516.7307507135533,-49.47284599660552,0.19356207140896964,0.9574562722373918,C
0,763,0.2863429550935568,0.7594974120923168,2.3348119893688453,0.0013839990451058881,305.7659123690285,336.2772282558894,-88.4793986694234,0.5248623747254939,0.928895152552082,C
0,764,46.63876902465538,0.3491991718386944,4.142104948225021,6.114108830550248,495.3066571421184,547.6522571121261,51.369546422387614,0.05518916745834416,0.9085978610792371,C
0,765,59.473024685841146,0.49404331528038026,0.0008208037060639661,0.0011724773015842072,305.56971068018254,359.9752178597009,41.81968353053003,0.04960269967770467,0.9561868794759218,C
0,766,70.36675296979497,1.306519004121511,1.371726702409505,1.371835260500963,289.34525403733693,294.3684123333293,61.84110187823342,0.18630693498251774,0.5856297871098405,C
0,767,,,,,,,,,,lessX
0,768,49.43589436206533,0.8887157220315438,2.8232259529474524,1.3664851860079894,301.81630080577526,295.5823079119727,45.752495234750626,0.13097406100338324,0.9520890807900324,C
0,769,20.05631117241669,0.8430919063221487,6.025638753364151,1.3475557847552944,312.67213173787553,303.019210829525,1.4239746816292822,0.0001980923843102555,0.9998239516676156,C
0,770,17.313039331199956,0.7205851616567256,17.15567439359993,2.1520728150470116,319.55920438811467,308.12936324633495,5.831264865007624,0.00027816258637693907,0.9997265171924392,C
0,771,,,,,,,,,,NC
0,772,,,,,,,,,,lessX
0,773,,,,,,,,,,lessX
0,774,,,,,,,,,,lessX
0,775,,,,,,,,,,lessX
0,776,,,,,,,,,,lessX
0,777,,,,,,,,,,lessX
0,778,,,,,,,,,,lessX
0,779,,,,,,,,,,lessX
0,780,,,,,,,,,,lessX
0,781,,,,,,,,,,lessX
0,782,,,,,,,,,,lessX
0,783,,,,,,,,,,lessX
0,784,,,,,,,,,,NC
0,785,46191768.23035906,14.862513287835444,21.874988995628843,14.493633045281497,287.00347397047,277.6451881113572,68.28168576218606,0.03203897374824895,0.9689257460656754,C
0,786,0.005363708777923026,7.005995084232165,7.677716145537909,7.675672151895766,288.7092395211427,289.04456080601057,-36.05906752422516,0.08495485485171572,0.9378996898526236,C
0,787,,,,,,,,,,NC
0,788,,,,,,,,,,lessX
0,789,,,,,,,,,,lessX
0,790,,,,,,,,,,lessX
0,791,,,,,,,,,,lessX
0,792,,,,,,,,,,lessX
0,793,,,,,,,,,,lessX
0,794,,,,,,,,,,NC
0,795,,,,,,,,,,NC
0,796,,,,,,,,,,NC
0,797,,,,,,,,,,NC
0,798,,,,,,,,,,lessX
0,799,,,,,,,,,,NC
0,800,1.2377585825426456,1.2792131199742762,1.7874745459996877,1.7537940370595098,370.7619502614798,293.73530592663576,-6.328182665932353,0.03402097764696366,0.9819716055523469,C
0,801,,,,,,,,,,lessX
0,802,,,,,,,,,,NC
0,803,,,,,,,,,,lessX
0,804,770759.7215534905,12.799963869676818,13.76504189838323,12.530935278477413,280.92964416561614,278.0776851830221,17.144559867004336,0.0014334002182458656,0.9952955484480867,C
0,805,90.38946481883336,0.050773340873911055,1.9624175916274398,0.00039027966160332106,309.3580785395413,881.2289883987188,9.086118166083534,0.0017910583403928202,0.9902427815010187,C
0,806,66347.70421528947,15.90500036699816,16.477655075355724,15.402320249479203,281.4809123699356,279.6146370687957,19.580247445087142,0.007410927664440662,0.9942225956556742,C
0,807,,,,,,,,,,NC
0,808,607239.0561077984,12.097517689960663,17.594013326181244,12.157469252763876,287.5023888679534,277.73391372956996,5.824585647002579,0.0018979594038258888,0.9958894283096877,C
0,809,20.188898080660895,2.585282017920212,17.90495151535346,2.2489335745521135,310.177836179969,282.0094975884351,7.593882693668479,0.0036359209907987885,0.9980536386837562,C
0,810,3808.673303538721,4.293719913058736,25.2638651349962,4.092692426710977,306.3389819280843,275.6957013337116,-4.911933941852084,8.857199971244109e-05,0.9996865677392786,C
0,811,58.59936408115914,0.07301054627591208,18.17199618918106,0.00010957652569065779,312.369357599429,479.2347383655679,4.950506595233669,0.0017482586444079237,0.9935781142230187,C
0,812,19.76652691269669,1.8888949504538908,20.018180933153506,1.6108172161116303,311.2236860219981,282.22691422599945,-19.85238184092734,4.298323711689038e-05,0.9999738992067555,C
0,813,30.094246962260325,0.30692169161743044,5.645292547454606,1.052849396272911,370.36432893808177,311.18835558547056,8.19038309193295,0.0026071210711806083,0.9935039290577353,C
0,814,23.927332504391558,0.09667607529823852,3.5770803078577806,1.2823830881840137,312.38055216397504,314.47042325441964,-366.4505531675823,1.67632942359465e-29,1.0,C
0,815,,,,,,,,,,NC
0,816,52.11621089747593,0.30384289468115533,55.721733432841845,0.7991454654156647,315.0665419271705,315.230699948858,12.129886278810767,0.001910020686715188,0.9980420243270628,C
0,817,,,,,,,,,,NC
0,818,34.05232380997477,1.9140237431158251,1.6418172890005702,2.6172678980951796,282.441592328997,396.36758163601365,27.68271153561055,0.009032601119211314,0.9888918718269948,C
0,819,558420.3493630681,14.088015483307778,22.849974158384097,13.931347574908221,291.62971119827876,278.70437303603273,16.9822138566482,0.0022729515340643974,0.9962536192089507,C
0,820,,,,,,,,,,NC
0,821,28.384742330625446,1.2204272716411988,0.9425141079576429,0.9425447473369368,285.59822941635406,292.93052552878925,24.11854437047694,0.00721500029549387,0.9891931874378187,C
0,822,54.32917207208849,0.5202268208950525,12.860466520254779,0.6960187408818601,313.7529277556864,296.29347601006305,20.212972284422683,0.006140011045873647,0.9891403194900297,C
0,823,202.83349491770932,0.9912997525008318,18.389915448190376,1.0376367729584532,310.2377686602635,271.5899771219215,8.437085485472487,0.003798739268035784,0.9832339342165846,C
0,824,20.59781306237729,1.3993424600773001,1.213986066915361,1.5830945850681872,285.53645708265003,496.9425003262263,30.01580649360788,0.04118311795735037,0.9720825267985062,C
0,825,90.23350682801801,1.0266916040354013,7.3586164764657,0.9807515174567298,309.6793299056141,281.6805657463987,34.65927372907608,0.039845062458875924,0.9299535269541889,C
0,826,111.80780404712556,1.061370957318629,18.311519672069416,1.021775555403873,310.62585283435357,276.1596944359302,28.224414809179443,0.06013937620369691,0.8516493886597927,C
0,827,16.17708397116821,1.6457779908815153,1.5050297772716643,2.633855783808514,285.17416826106137,429.27146298283145,16.866197334191302,0.018713516609534558,0.9901594988128958,C
0,828,7097564.301664908,11.759394577275579,17.12087516611103,11.652849171864816,287.34695842667753,277.09530275326,9.973804480989532,9.288737575400927e-05,0.9998964543547173,C
0,829,324.7065405265736,0.037591025626681596,20.96303037096893,0.00010131780261946055,311.2316154289825,613.8773866703456,31.931110555200505,0.006137814730758812,0.9848979497113436,C
0,830,297.98339850776836,3.750834064526482,8.653193403480776,3.5820578306937456,301.4678194713806,279.98516910283723,-0.6196944488081435,0.0001708302513178506,0.9997558796776113,C
0,831,1874283.9401377875,12.294644849507296,17.59725240130105,12.157481135499632,287.3513023172132,277.6414748254206,20.907171167453605,0.0020692164846096484,0.995646603215991,C
0,832,,,,,,,,,,lessX
0,833,152690.91041724608,15.215380019686513,18.77147894478573,14.890231954235414,285.63051868379455,279.13972584787535,14.644004500604204,0.006792612136427271,0.9949590376720449,C
0,834,218301.6259920608,11.4507069602081,42.12719113528046,11.277925915338711,303.00148140208336,278.2518844287465,17.622728380215307,0.002578709083317483,0.9938548028058052,C
0,835,82.39860233858747,0.06097918087415244,17.754542073430887,1.3799972931494153e-05,312.3423985018501,457.3963440147467,26.57390972167858,0.03474563590253019,0.9289778932016044,C
0,836,124639.61715694888,15.534238364028699,14.938204794908355,16.174421922159283,279.09548902727846,280.99725655505193,-14.989079420893049,3.5907472320364115e-05,0.9999613168239503,C
0,837,900713.0796551515,14.64525942467669,17.56634336825924,14.492891526232448,284.2691539195153,278.7200871816783,2.5152585152604647,0.0001576199255509141,0.9994502408497203,C
0,838,963420.7058165716,13.166938280431541,17.361456480359486,13.107139558920526,285.7577374163027,278.03135661907595,-3.3577501530977116,0.00016667111794993177,0.9993692788982349,C
0,839,,,,,,,,,,NC
0,840,109.48144682866086,0.07049645092658818,4.228850800085307,0.05725903798964849,591.279539081708,-4133.354936972146,45.5869749667486,0.11839300840939358,0.284026563287163,C
0,841,,,,,,,,,,NC
0,842,19390.65812432369,13.70300845772987,13.481094645708339,12.201097094193036,279.90043084468124,280.30979679461586,12.490467485749313,0.001969379211726174,0.9977782450339718,C
0,843,303.746792689911,7.018073543906944,10.382263609491755,6.9484157410674925,290.5108296008011,277.85438897185156,-49.59668506625022,0.01614878461262902,0.9398469720200924,C
0,844,7.4983353262065915,2.3850538011655327,30.304858189817697,2.3661292051842877,311.9504483307788,277.6901919730044,-27.918411780624815,0.2027103718193721,0.7703876880407127,C
0,845,0.37112184373177537,0.39000938632891047,5.070422127140883,2.7375283089394076,366.2473769370432,314.09006396002763,-33.39451268418989,0.33775216815434717,0.8426935245213651,C
0,846,1.7983792383623305,0.9709434221794637,3.2181245336025075,0.8519547654310096,301.62198830202607,275.89607811194605,-39.60521445350275,0.3279787261221431,0.7630073309566603,C
0,847,4989.571688618527,12.21835258283117,13.096257294527373,11.902639736036488,280.2513894401874,277.9472849639408,-34.47498763068464,0.8525987972173822,0.5683041135671564,C
0,848,8.624630452163535,3.2873156379718482,4.51047468806812,3.14358421711011,287.53573975134555,278.9792078164363,-51.292924854915846,0.05356044397691536,0.9598461063368332,C
0,849,0.9738208869423268,0.20494930613744788,4.7825051731983965,2.4808558548447035,571.8663015463962,-54.39752361236788,-17.402326507111102,0.5185313198153326,0.567749257520763,C
0,850,0.9972491561392041,0.6554559570538927,3.5294379455185068,0.8696906797258512,310.693101272799,292.5851012051742,-59.61862242717258,0.038366447040917157,0.9600511926248619,C
0,851,1.3599440927737416,0.32591309686642767,1.14117892913157e-09,32.395709828306174,401.473350004217,312.7974070867778,-45.82553157291585,0.0554907119149931,0.9661787357269095,C
0,852,2.050340614665666,1.6396433819896448,2.9848945020077013,1.3856393588617633,292.926216286508,274.87701788026396,-76.30708832164879,0.08086501033875072,0.9446823106664515,C
0,853,0.47853925477243875,0.090582269744655,0.05531820322891812,5.398120350383261,-28.248192088890107,1145.3758125625095,-22.635121393262622,2.7163175361212133,-0.002078205321811577,C
0,854,0.5223479976949872,0.4714272811102993,0.6984669028517585,0.703634916770453,355.7113220964131,297.8884525029163,-64.59836892621523,0.09019588242668167,0.8787133401894672,C
0,855,0.8199787265158023,0.42059604449773946,4.2575066479737025,0.00022737156878682718,308.66696099232377,390.69399863696816,-39.239279632969385,0.17439268997855695,0.939350067994342,C
0,856,0.41973656871588094,0.5275902167088893,2.453934776602566,2.2681216581664367,435.1405540788385,309.04868946905236,-32.95494921977667,0.40951621849095315,0.9369479462657367,C
0,857,0.6338971945813752,0.577364046673174,8.399156322377426,1.5079605369339961,418.0318372742653,303.89932858690275,-54.30583830573394,0.03653532343148175,0.9925396778402367,C
0,858,0.48282495683305804,0.5539613598406943,2.31897985628843,0.0010646004889691696,304.15006415270574,350.7041289426594,-48.412778809303866,0.33864935663646495,0.9436868586573565,C
0,859,0.4142261095578774,0.5319785873308387,2.1473248347240284,1.6352453316253697,304.7470554894881,424.8478063377934,-47.9512268972855,0.1202467655181663,0.9678922569360157,C
0,860,,,,,,,,,,NC
0,861,,,,,,,,,,NC
0,862,,,,,,,,,,lessX
0,863,74.53931756651313,1.4186851861747787,3.210725325608621e-07,2.9552613294662033,315.0368993231062,304.62561988149895,67.46391729864604,0.4333697259526591,0.9628869076860105,C
0,864,,,,,,,,,,NC
0,865,418.7509097318573,0.17183116241695684,4.84728985079787,4.650410723172627e-09,313.8076443250962,280.3525805551692,62.424457485727245,0.2932422906163067,0.46129307343810244,C
0,866,170.48912636108844,0.44606425616863077,5.869967242255747e-05,0.00011600563695002286,316.054471700188,346.15991673282247,57.63514187596825,0.5058497422635416,0.8854153562170084,C
0,867,272.1208457025661,0.1280662356096296,4.098287684328739e-06,0.8079270248625741,317.9618982110974,516.4336983104586,61.20837189376968,0.5545897329564375,0.2728857903293803,C
0,868,,,,,,,,,,NC
0,869,,,,,,,,,,lessX
0,870,0.107259034673999,18.67633190828843,21.47671090227255,17.760382760737425,289.82946561125834,285.89008135814373,50.18813502490524,0.004557041061014173,0.9982230064126061,C
0,871,,,,,,,,,,NC
0,872,581.7020335419282,0.09889721094490089,0.0001483531222625789,0.00018207798263758512,314.3794406029682,456.89113103147145,66.81050229305362,0.708772912606234,0.15316837885725287,C
0,873,1.8290977549095042,15.185093689853684,0.35008386059327634,14.989387429610455,846.4449218267584,285.38163617762945,64.05580618431938,0.3473723374162256,0.7092934046383274,C
0,874,218.85205999150375,0.4364870999586219,0.0001608142643969579,0.00017454054536569785,347.17893569951127,346.2458925910104,62.97387730860093,0.3727260517898213,0.7932351524703921,C
